================ Training Loss (Sat Dec  8 18:56:32 2018) ================
(epoch: 1, iters: 7500, time: 0.114, data: 0.001) D_A: 0.177 G_A: 0.232 cycle_A: 0.198 idt_A: 0.058 D_B: 0.087 G_B: 0.562 cycle_B: 0.135 idt_B: 0.082 shift_A: 0.054 shift_B: 0.140 
(epoch: 1, iters: 7600, time: 0.161, data: 0.001) D_A: 0.272 G_A: 0.651 cycle_A: 0.192 idt_A: 0.118 D_B: 0.341 G_B: 0.492 cycle_B: 0.314 idt_B: 0.080 shift_A: 0.042 shift_B: 0.104 
(epoch: 1, iters: 7700, time: 0.119, data: 0.001) D_A: 0.290 G_A: 0.120 cycle_A: 0.119 idt_A: 0.065 D_B: 0.324 G_B: 0.264 cycle_B: 0.139 idt_B: 0.051 shift_A: 0.044 shift_B: 0.103 
(epoch: 1, iters: 7800, time: 0.118, data: 0.001) D_A: 0.066 G_A: 0.430 cycle_A: 0.119 idt_A: 0.115 D_B: 0.159 G_B: 0.108 cycle_B: 0.250 idt_B: 0.053 shift_A: 0.070 shift_B: 0.042 
(epoch: 1, iters: 7900, time: 0.125, data: 0.001) D_A: 0.076 G_A: 0.712 cycle_A: 0.266 idt_A: 0.128 D_B: 0.189 G_B: 0.205 cycle_B: 0.275 idt_B: 0.115 shift_A: 0.148 shift_B: 0.130 
(epoch: 1, iters: 8000, time: 0.173, data: 0.001) D_A: 0.138 G_A: 0.891 cycle_A: 0.251 idt_A: 0.135 D_B: 0.127 G_B: 0.288 cycle_B: 0.281 idt_B: 0.099 shift_A: 0.110 shift_B: 0.122 
(epoch: 1, iters: 8100, time: 0.120, data: 0.001) D_A: 0.149 G_A: 0.287 cycle_A: 0.158 idt_A: 0.064 D_B: 0.117 G_B: 0.567 cycle_B: 0.135 idt_B: 0.074 shift_A: 0.038 shift_B: 0.044 
(epoch: 2, iters: 100, time: 0.119, data: 0.111) D_A: 0.239 G_A: 0.488 cycle_A: 0.230 idt_A: 0.112 D_B: 0.051 G_B: 0.120 cycle_B: 0.235 idt_B: 0.102 shift_A: 0.072 shift_B: 0.057 
(epoch: 2, iters: 200, time: 0.109, data: 0.001) D_A: 0.227 G_A: 0.167 cycle_A: 0.121 idt_A: 0.060 D_B: 0.463 G_B: 0.709 cycle_B: 0.132 idt_B: 0.055 shift_A: 0.047 shift_B: 0.061 
(epoch: 2, iters: 300, time: 0.173, data: 0.001) D_A: 0.127 G_A: 0.365 cycle_A: 0.187 idt_A: 0.058 D_B: 0.068 G_B: 0.312 cycle_B: 0.119 idt_B: 0.083 shift_A: 0.030 shift_B: 0.115 
